time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
558.978490666952,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,1556,458,222,56,5,both,1,27,27,2,5,,,,,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558.9959311250132,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,1556,458,222,56,5,left,0,28,28,0,5,,,,,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559.0167003748938,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,1556,458,222,56,5,left,1,27,27,0,5,,,,,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559.0386269579176,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,1556,458,222,56,5,right,0,28,28,0,5,,,,,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559.0570633749012,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,1556,458,222,56,5,right,1,27,27,0,5,,,,,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559.1385253327899,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,1532,454,222,56,6,both,0,28,28,2,2,,,,,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559.2147297498304,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,1508,450,222,56,6,both,1,27,27,2,4,,,,,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559.2324034578633,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,1508,450,222,56,6,left,0,28,28,0,4,,,,,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559.249642791925,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,1508,450,222,56,6,left,1,27,27,0,4,,,,,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559.2689675828442,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,1508,450,222,56,6,right,0,28,28,0,4,,,,,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559.2861030828208,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,1508,450,222,56,6,right,1,27,27,0,4,,,,,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559.3223870419897,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,1508,450,222,56,7,both,0,28,28,0,0,,,,,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559.3581696248148,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,1508,450,222,56,7,both,1,27,27,0,0,,,,,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559.3768942079041,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,1508,450,222,56,7,left,0,28,28,0,0,,,,,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559.3957195419353,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,1508,450,222,56,7,left,1,27,27,0,0,,,,,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559.414135916857,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,1508,450,222,56,7,right,0,28,28,0,0,,,,,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559.4326689578593,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,1508,450,222,56,7,right,1,27,27,0,0,,,,,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559.4340111250058,unswap_cycle_summary,,,,,,,,,,,,299,294,593,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,9,4,1508,450,222,56,,,,,,,,,,,,,,,,,,,,39,6.762318207882345,593,1885,1292,32,False,,,,,,,,,,,,,,,,,,,,,
560.2032530419528,rewiring,left,post_unswap,0.7687841670121998,1089,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,50,False,32,1,none,0.0,123,0.7687757909297943,1.8901194999925792,,,,,,,,,,,,
561.3244020419661,rewiring,right,post_unswap,1.1209640000015497,1027,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,50,False,32,1,none,0.0,123,1.120960040949285,1.8901194999925792,,,,,,,,,,,,
561.8192028328776,cycle_progress,,,,,,,,,,,,299,294,593,,,,,,,,,,,,,,,,,,,512,0.0006,,1204,0,,,,,,,,,,9,4,1508,450,222,56,,,,,,,,,,,,,,,,,,,,39,,593,1885,1292,32,False,,,,,,,,,1.8901194999925792,,,,,,,,,,,,
561.995601041941,absorbing,,,,,,,L,1,0,1024,1002,300,294,594,10,1,1,0.028075917158275843,0.026530042057856917,0.05460595921613276,0.05554545810446143,1516,2692,9,16,False,False,False,False,1516,9,False,512,0.0006,,1508,0,total_elems,1516,2692,1,1,,,,0.0,9,4,1516,452,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562.0480362498201,absorbing,,,,,,,R,1,1,1024,1002,300,297,597,7,3,4,0.026050332933664322,0.024248250061646104,0.050298582995310426,0.05087237502448261,3096,2684,16,16,False,False,False,False,2684,16,False,512,0.0006,,1508,0,total_elems,3096,2684,1,1,,,,0.0,16,4,2684,532,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562.0989298329223,absorbing,,,,,,,L,2,1,1024,1002,301,297,598,10,1,5,0.023906125221401453,0.02477162517607212,0.048677750397473574,0.049236249877139926,1984,4248,12,16,False,False,False,False,1984,12,False,512,0.0006,,1508,0,total_elems,1984,4248,1,1,,,,0.0,12,4,1984,494,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562.1482970828656,absorbing,,,,,,,R,2,2,1024,1002,301,298,599,6,1,6,0.024015167029574513,0.023282833164557815,0.04729800019413233,0.04783662501722574,4488,2752,16,16,False,False,False,False,2752,16,False,512,0.0006,,1508,0,total_elems,4488,2752,1,1,,,,0.0,16,4,2752,522,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562.1979120417964,absorbing,,,,,,,L,3,2,1024,1002,301,298,599,11,0,6,0.024064958095550537,0.023375208023935556,0.047440166119486094,0.04798749997280538,3984,5020,16,20,False,False,False,False,3984,16,False,512,0.0006,,1508,0,total_elems,3984,5020,1,1,,,,0.0,16,4,3984,588,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562.2481029578485,absorbing,,,,,,,R,3,3,1024,1002,301,298,599,9,0,6,0.02534841583110392,0.022797083016484976,0.0481454988475889,0.04869345901533961,12012,6604,32,20,False,False,False,False,6604,20,False,512,0.0006,,1508,0,total_elems,12012,6604,1,1,,,,0.0,20,4,6604,648,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562.3017429998145,absorbing,,,,,,,R,3,4,1024,1002,301,298,599,9,0,6,0.026398375164717436,0.025177875068038702,0.05157625023275614,0.05207191710360348,13404,7876,40,24,False,False,False,False,7876,24,False,512,0.0006,,1508,0,total_elems,13404,7876,1,1,,,,0.0,24,4,7876,710,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562.3583403329831,absorbing,,,,,,,R,3,5,1024,1002,301,298,599,9,0,6,0.028279124991968274,0.02610399993136525,0.054383124923333526,0.05494075012393296,15752,11092,40,24,False,False,False,False,11092,24,False,512,0.0006,,1508,0,total_elems,15752,11092,1,1,,,,0.0,24,4,11092,818,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562.4164449998643,absorbing,,,,,,,L,4,5,1024,1002,301,298,599,11,0,6,0.0290947079192847,0.026771957986056805,0.055866665905341506,0.05650012497790158,17492,18700,48,32,False,False,False,False,17492,48,False,512,0.0006,,1508,0,total_elems,17492,18700,1,1,,,,0.0,48,4,17492,890,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562.4785272919107,absorbing,,,,,,,R,4,6,1024,1002,301,298,599,10,0,6,0.029934874968603253,0.030011332826688886,0.05994620779529214,0.060570665867999196,30524,22872,48,48,False,False,False,False,22872,48,False,512,0.0006,,1508,0,total_elems,30524,22872,1,1,,,,0.0,48,4,22872,1032,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562.542875832878,absorbing,,,,,,,R,4,7,1024,1002,301,299,600,11,1,7,0.03129062498919666,0.030928750056773424,0.06221937504597008,0.06281220796518028,31164,31112,48,48,False,False,False,False,31112,48,False,512,0.0006,,1508,0,total_elems,31164,31112,1,1,,,,0.0,48,4,31112,1226,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562.6178117499221,absorbing,,,,,,,L,5,7,1024,1002,301,299,600,9,0,7,0.036147958133369684,0.036539125023409724,0.07268708315677941,0.07334416685625911,37544,57544,48,64,False,False,False,False,37544,48,False,512,0.0006,,1508,0,total_elems,37544,57544,1,1,,,,0.0,48,4,37544,1260,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562.6939442078583,absorbing,,,,,,,L,6,7,1024,1002,301,299,600,10,0,7,0.035942957969382405,0.038133541122078896,0.0740764990914613,0.07462391699664295,36720,55284,48,63,False,False,False,False,36720,48,False,512,0.0006,,1508,0,total_elems,36720,55284,1,1,,,,0.0,48,4,36720,1182,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562.774460791843,absorbing,,,,,,,L,7,7,1024,1002,304,299,603,9,3,10,0.04022108297795057,0.038260874804109335,0.07848195778205991,0.0790367079898715,49636,51056,94,63,False,False,False,False,49636,94,False,512,0.0006,,1508,0,total_elems,49636,51056,1,1,,,,0.0,94,4,49636,1296,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562.8665958328638,absorbing,,,,,,,R,7,8,1024,1002,304,301,605,10,2,12,0.05217816703952849,0.03794783307239413,0.09012600011192262,0.09067695820704103,83876,39788,88,48,False,False,False,False,39788,48,False,512,0.0006,,1508,0,total_elems,83876,39788,1,1,,,,0.0,48,4,39788,1258,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562.9506396248471,absorbing,,,,,,,L,8,8,1024,1002,306,301,607,8,2,14,0.04443916701711714,0.03739450010471046,0.0818336671218276,0.08242920809425414,56048,58400,82,83,False,False,False,False,56048,82,False,512,0.0006,,1508,0,total_elems,56048,58400,1,1,,,,0.0,82,4,56048,1332,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563.0359709579498,absorbing,,,,,,,R,8,9,1024,1002,306,302,608,11,1,15,0.041317416122183204,0.041707167169079185,0.08302458329126239,0.0836477498523891,65260,62604,80,79,False,False,False,False,62604,79,False,512,0.0006,,1508,0,total_elems,65260,62604,1,1,,,,0.0,79,4,62604,1480,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563.1365489168093,absorbing,,,,,,,L,9,9,1024,1002,306,302,608,10,0,15,0.04737695795483887,0.05095575004816055,0.09833270800299942,0.09896541712805629,83508,92348,78,128,False,False,False,False,83508,78,False,512,0.0006,,1508,0,total_elems,83508,92348,1,1,,,,0.0,78,4,83508,1578,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563.2440334579442,absorbing,,,,,,,L,10,9,1024,1002,306,302,608,10,0,15,0.045969916973263025,0.05931520787999034,0.10528512485325336,0.10588979185558856,82536,101896,75,128,False,False,False,False,82536,75,False,512,0.0006,,1508,0,total_elems,82536,101896,1,1,,,,0.0,75,4,82536,1568,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563.3646199579816,absorbing,,,,,,,R,10,10,1024,1002,306,302,608,13,0,15,0.05956129194237292,0.05873024999164045,0.11829154193401337,0.11897383397445083,132244,100912,79,128,False,False,False,False,100912,128,False,512,0.0006,,1508,0,total_elems,132244,100912,1,1,,,,0.0,128,4,100912,1830,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563.509906583,absorbing,,,,,,,L,11,10,1024,1002,306,302,608,10,0,15,0.060218792175874114,0.08295774995349348,0.1431765421293676,0.14373933291062713,108960,163084,72,128,False,False,False,False,108960,72,False,512,0.0006,,1508,0,total_elems,108960,163084,1,1,,,,0.0,72,4,108960,1730,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563.641841707984,absorbing,,,,,,,R,11,11,1024,1002,306,302,608,12,0,15,0.0634038751013577,0.06633479194715619,0.1297386670485139,0.13032804196700454,132996,121680,79,128,False,False,False,False,121680,128,False,512,0.0006,,1508,0,total_elems,132996,121680,1,1,,,,0.0,128,4,121680,1890,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563.8149266669061,absorbing,,,,,,,L,12,11,1024,1002,307,302,609,10,1,16,0.06887787487357855,0.10181283298879862,0.17069070786237717,0.17139349994249642,98756,147404,72,128,False,False,False,False,98756,72,False,512,0.0006,,1508,0,total_elems,98756,147404,1,1,,,,0.0,72,4,98756,1764,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563.9457371248864,absorbing,,,,,,,R,12,12,1024,1002,307,305,612,9,3,19,0.061999375000596046,0.06652799993753433,0.12852737493813038,0.12920924997888505,126532,115036,93,72,False,False,False,False,115036,72,False,512,0.0006,,1508,0,total_elems,126532,115036,1,1,,,,0.0,72,4,115036,1942,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.0934346669819,absorbing,,,,,,,L,13,12,1024,1002,308,305,613,9,1,20,0.05958983302116394,0.08579437504522502,0.14538420806638896,0.14603879186324775,110936,152424,72,72,False,False,False,False,110936,72,False,512,0.0006,,1508,0,total_elems,110936,152424,1,1,,,,0.0,72,4,110936,1908,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.2542748749256,absorbing,,,,,,,R,13,13,1024,1002,308,306,614,11,1,21,0.07214433304034173,0.08628945797681808,0.15843379101715982,0.1591820828616619,165924,146952,93,72,False,False,False,False,146952,72,False,512,0.0006,,1508,0,total_elems,165924,146952,1,1,,,,0.0,72,4,146952,2134,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.4080895418301,absorbing,,,,,,,R,13,14,1024,1002,308,307,615,8,1,22,0.07947937492281199,0.07203866704367101,0.151518041966483,0.15217479201965034,163644,156804,72,72,False,False,False,False,156804,72,False,512,0.0006,,1508,0,total_elems,163644,156804,1,1,,,,0.0,72,4,156804,2210,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.5610849999357,absorbing,,,,,,,R,13,15,1024,1002,308,308,616,5,1,23,0.0809869160875678,0.06985295820049942,0.15083987428806722,0.15143062500283122,174008,173864,72,72,False,False,False,False,173864,72,False,512,0.0006,,1508,0,total_elems,174008,173864,1,1,,,,0.0,72,4,173864,2390,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.7398400828242,absorbing,,,,,,,R,13,16,1024,1002,308,309,617,6,1,24,0.09075258299708366,0.08583837491460145,0.1765909579116851,0.17720737494528294,184396,161884,72,72,False,False,False,False,161884,72,False,512,0.0006,,1508,0,total_elems,184396,161884,1,1,,,,0.0,72,4,161884,2320,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.898305832874,absorbing,,,,,,,R,13,17,1024,1002,308,312,620,5,3,27,0.08759599993936718,0.0685286249499768,0.15612462488934398,0.15672858292236924,172348,155824,72,72,False,False,False,False,155824,72,False,512,0.0006,,1508,0,total_elems,172348,155824,1,1,,,,0.0,72,4,155824,2310,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.0372532918118,absorbing,,,,,,,L,14,17,1024,1002,308,312,620,9,0,27,0.07429999997839332,0.062358333030715585,0.1366583330091089,0.13730420800857246,162224,164016,72,72,False,False,False,False,162224,72,False,512,0.0006,,1508,0,total_elems,162224,164016,1,1,,,,0.0,72,4,162224,2272,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.2241850418504,absorbing,,,,,,,R,14,18,1024,1002,308,313,621,6,1,28,0.12149566691368818,0.0631327498704195,0.18462841678410769,0.18536545801907778,177768,167000,72,72,False,False,False,False,167000,72,False,512,0.0006,,1508,0,total_elems,177768,167000,1,1,,,,0.0,72,4,167000,2302,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.4424124578945,absorbing,,,,,,,R,14,19,1024,1002,308,314,622,7,1,29,0.14105504099279642,0.07493266696110368,0.2159877079539001,0.21664254111237824,182656,174428,72,72,False,False,False,False,174428,72,False,512,0.0006,,1508,0,total_elems,182656,174428,1,1,,,,0.0,72,4,174428,2394,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.6802999170031,absorbing,,,,,,,R,14,20,1024,1002,308,315,623,6,1,30,0.13788262498565018,0.09758587484247983,0.23546849982813,0.23615462495945394,189480,183128,72,72,False,False,False,False,183128,72,False,512,0.0006,,1508,0,total_elems,189480,183128,1,1,,,,0.0,72,4,183128,2448,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.9223150420003,absorbing,,,,,,,R,14,21,1024,1002,308,316,624,6,1,31,0.1345679999794811,0.10483487509191036,0.23940287507139146,0.24008983396925032,197944,197152,72,72,False,False,False,False,197152,72,False,512,0.0006,,1508,0,total_elems,197944,197152,1,1,,,,0.0,72,4,197152,2578,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.1710163748357,absorbing,,,,,,,R,14,22,1024,1002,308,317,625,9,1,32,0.13016829104162753,0.1162808749359101,0.24644916597753763,0.24711424997076392,210520,209192,72,72,False,False,False,False,209192,72,False,512,0.0006,,1508,0,total_elems,210520,209192,1,1,,,,0.0,72,4,209192,2774,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.4269561248366,absorbing,,,,,,,L,15,22,1024,1002,312,317,629,6,4,36,0.1324432911351323,0.12118737515993416,0.2536306662950665,0.25425895815715194,218120,230520,72,72,False,False,False,False,218120,72,False,512,0.0006,,1508,0,total_elems,218120,230520,1,1,,,,0.0,72,4,218120,2752,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.672881832812,absorbing,,,,,,,L,16,22,1024,1002,312,317,629,9,0,36,0.11727458308450878,0.1262946669012308,0.2435692499857396,0.2442075831349939,217192,223616,72,72,False,False,False,False,217192,72,False,512,0.0006,,1508,0,total_elems,217192,223616,1,1,,,,0.0,72,4,217192,2704,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.928012666991,absorbing,,,,,,,L,17,22,1024,1002,314,317,631,7,2,38,0.12825620803050697,0.12435529194772243,0.2526114999782294,0.2533095420803875,215788,225028,72,72,False,False,False,False,215788,72,False,512,0.0006,,1508,0,total_elems,215788,225028,1,1,,,,0.0,72,4,215788,2658,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567.17870304198,absorbing,,,,,,,R,17,23,1024,1002,314,317,631,10,0,38,0.12738879187963903,0.12098624999634922,0.24837504187598825,0.24899274995550513,331524,219440,285,72,False,False,False,False,219440,72,False,512,0.0006,,1508,0,total_elems,331524,219440,1,1,,,,0.0,72,4,219440,2734,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567.4757236668374,absorbing,,,,,,,L,18,23,1024,1002,314,317,631,9,0,38,0.12586820893920958,0.1685103338677436,0.2943785428069532,0.2951411250978708,331928,448936,285,285,False,False,False,False,331928,285,False,512,0.0006,,1508,0,total_elems,331928,448936,1,1,,,,0.0,285,4,331928,3094,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567.9099637919571,absorbing,,,,,,,L,19,23,1024,1002,316,317,633,8,2,40,0.20639029191806912,0.22577483300119638,0.4321651249192655,0.43279474996961653,312944,561076,269,269,False,False,False,True,312944,269,False,512,0.0006,,1508,0,total_elems,312944,561076,1,1,,,,0.0,269,4,312944,2986,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568.2531430828385,absorbing,,,,,,,L,20,23,1024,1002,318,317,635,9,2,42,0.133272459032014,0.2078288751654327,0.3411013341974467,0.3417472499422729,415160,531852,255,255,False,False,False,True,415160,255,False,512,0.0006,,1508,0,total_elems,415160,531852,1,1,,,,0.0,255,4,415160,3416,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568.7342969579622,absorbing,,,,,,,L,21,23,1024,1002,320,317,637,9,2,44,0.2272919579409063,0.25168141606263816,0.47897337400354445,0.47970274998806417,438564,544368,253,253,False,False,False,True,438564,253,False,512,0.0006,,1508,0,total_elems,438564,544368,1,1,,,,0.0,253,4,438564,3588,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569.1832796668168,absorbing,,,,,,,L,22,23,1024,1002,320,317,637,10,0,44,0.20891141705214977,0.2380050839856267,0.44691650103777647,0.4475232078693807,481504,541392,240,240,False,False,False,True,481504,240,False,512,0.0006,,1508,0,total_elems,481504,541392,1,1,,,,0.0,240,4,481504,3576,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.0155667078216,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231,4,568136,3696,222,56,0,both,0,28,28,4,4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575.8034307078924,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,4,529508,3480,222,56,0,both,1,27,27,9,13,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.5669483328238,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221,4,515720,3362,222,56,0,left,0,28,28,6,19,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.3286547078751,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218,4,282068,2708,222,56,0,left,1,27,27,12,31,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.6277405829169,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,4,208308,2338,222,56,0,right,0,28,28,5,36,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.9525660828222,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,4,201028,2288,222,56,0,right,1,27,27,4,40,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.5368410418741,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,4,153976,2058,222,56,1,both,0,28,28,6,6,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.9297209579963,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,4,69524,1632,222,56,1,both,1,27,27,6,12,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.0473472499289,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,49836,1432,222,56,1,left,0,28,28,7,19,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.1502621669788,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,38448,1320,222,56,1,left,1,27,27,4,23,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
